,predict,real
2018-10-19 16:00:00,0.09248617,0.015873015873015872
2018-10-19 17:00:00,0.09248617,0.030927835051546393
2018-10-19 18:00:00,0.11391091,0.09090909090909091
2018-10-19 19:00:00,0.2625879,0.2297650130548303
2018-10-19 20:00:00,0.350608,0.3618824904998538
2018-10-19 21:00:00,0.4055491,0.5193147463889822
2018-10-19 22:00:00,0.4055491,0.4606407322654462
2018-10-19 23:00:00,0.4055491,0.3194291986827662
2018-10-20 00:00:00,0.4055491,0.30956112852664575
2018-10-20 01:00:00,0.4055491,0.3816113161131611
2018-10-20 02:00:00,0.4055491,0.370392749244713
2018-10-20 03:00:00,0.4055491,0.3960021609940573
2018-10-20 04:00:00,0.41822058,0.4177435387673956
2018-10-20 05:00:00,0.44004658,0.5089969372128637
2018-10-20 06:00:00,0.4715728,0.5859251827432994
2018-10-20 07:00:00,0.4715728,0.5190476190476191
2018-10-20 08:00:00,0.44152623,0.394273127753304
2018-10-20 09:00:00,0.35924232,0.29259104227710336
2018-10-20 10:00:00,0.28842872,0.24169741697416974
2018-10-20 11:00:00,0.24770057,0.2096069868995633
2018-10-20 12:00:00,0.21737769,0.32098765432098764
2018-10-20 13:00:00,0.14761397,0.14492753623188406
2018-10-20 14:00:00,0.11209133,0.11070780399274047
2018-10-20 15:00:00,0.10598034,0.051470588235294115
2018-10-20 16:00:00,0.10598034,0.046875
2018-10-20 17:00:00,0.10598034,0.021505376344086023
2018-10-20 18:00:00,0.09656787,0.0196078431372549
2018-10-20 19:00:00,0.10712156,0.06875
2018-10-20 20:00:00,0.23977473,0.157035175879397
2018-10-20 21:00:00,0.4055491,0.196980589503954
2018-10-20 22:00:00,0.4055491,0.3238817891373802
2018-10-20 23:00:00,0.4055491,0.35928328699413037
2018-10-21 00:00:00,0.4055491,0.422782874617737
2018-10-21 01:00:00,0.4055491,0.4415145368492224
2018-10-21 02:00:00,0.4055491,0.4744107029093226
2018-10-21 03:00:00,0.4055491,0.47036727879799667
2018-10-21 04:00:00,0.41822058,0.4847579199043634
2018-10-21 05:00:00,0.44004658,0.4763361893104855
2018-10-21 06:00:00,0.4715728,0.4675652906486942
2018-10-21 07:00:00,0.4715728,0.42773833671399597
2018-10-21 08:00:00,0.4380563,0.35279889426399447
2018-10-21 09:00:00,0.35577238,0.2528678304239402
2018-10-21 10:00:00,0.28495878,0.2373612823674476
2018-10-21 11:00:00,0.2442306,0.22462203023758098
2018-10-21 12:00:00,0.21390775,0.17474048442906576
2018-10-21 13:00:00,0.14761397,0.14133016627078385
2018-10-21 14:00:00,0.11209133,0.08247422680412371
2018-10-21 15:00:00,0.10598034,0.08928571428571429
2018-10-21 16:00:00,0.10598034,0.04864864864864865
